1288972182.329,0.142,0.0,1288972182.331,-0.2795033,2.0432744,1.21249633
1288972182.449,0.142,0.0,1288972182.465,-0.2748866,2.0644673,1.20509633
1288972182.569,0.142,0.0,1288972182.581,-0.2707891,2.0815431,1.20749633
1288972182.689,0.142,0.0,1288972182.699,-0.2658795,2.0950643,1.20819633
1288972182.809,0.142,0.0,1288972182.815,-0.2619777,2.1107323,1.21549633
1288972182.929,0.142,0.0,1288972182.932,-0.2575872,2.1307249,1.21369633
1288972183.049,0.142,0.0,1288972183.065,-0.2531137,2.1524836,1.20319633
1288972183.166,0.142,0.0,1288972183.168,-0.2480707,2.1690676,1.21539633
1288972183.287,0.142,0.0,1288972183.299,-0.2444614,2.1845928,1.20529633
1288972183.407,0.142,0.0,1288972183.416,-0.2389613,2.2019251,1.22219633
1288972183.526,0.142,0.0,1288972183.533,-0.2386628,2.2148229,1.19549633
1288972183.649,0.142,0.0,1288972183.65,-0.2347427,2.2322686,1.18579633
1288972183.773,0.142,0.0,1288972183.783,-0.2272359,2.25275,1.20389633
1288972183.893,0.142,0.0,1288972183.9,-0.2226061,2.2720679,1.19959633
1288972184.008,0.142,0.0,1288972184.017,-0.2172757,2.2910651,1.20679633
1288972184.133,0.142,0.0,1288972184.134,-0.2117564,2.3067746,1.22349633
1288972184.249,0.142,0.0,1288972184.251,-0.2072574,2.3242123,1.22089633
1288972184.373,0.142,0.0,1288972184.384,-0.2035848,2.3440851,1.20719633
1288972184.493,0.142,0.0,1288972184.501,-0.1987166,2.3633035,1.21089633
1288972184.613,0.142,0.0,1288972184.618,-0.1933757,2.3789008,1.22179633
1288972184.733,0.142,0.0,1288972184.735,-0.1897783,2.3947184,1.21749633
1288972184.849,0.142,0.0,1288972184.851,-0.1850575,2.4138621,1.21389633
1288972184.973,0.142,0.0,1288972184.985,-0.1811545,2.4315248,1.20779633
1288972185.093,0.142,0.0,1288972185.102,-0.1779363,2.4471913,1.20119633
1288972185.213,0.142,0.0,1288972185.22,-0.1729287,2.4646,1.20949633
1288972185.333,0.142,0.0,1288972185.335,-0.1677783,2.4809343,1.21989633
1288972185.449,0.142,0.0,1288972185.452,-0.1626797,2.5017039,1.21979633
1288972185.573,0.142,0.0,1288972185.586,-0.1582046,2.5210234,1.21349633
1288972185.693,0.142,0.0,1288972185.703,-0.1534072,2.5376871,1.21919633
1288972185.812,0.142,0.0,1288972185.82,-0.1497009,2.5536981,1.21619633
1288972185.933,0.142,0.0,1288972185.936,-0.1444531,2.5734002,1.21989633
1288972186.05,0.142,0.0,1288972186.053,-0.1410109,2.5891733,1.21259633
1288972186.173,0.142,0.0,1288972186.187,-0.1352895,2.6082775,1.21719633
1288972186.29,0.142,0.0,1288972186.304,-0.1328199,2.6227704,1.21159633
1288972186.413,0.142,0.0,1288972186.421,-0.1285218,2.6404413,1.20999633
1288972186.53,0.142,0.0,1288972186.537,-0.1230454,2.6585784,1.21269633
1288972186.653,0.142,0.0,1288972186.654,-0.1181934,2.6755109,1.21629633
1288972186.77,0.142,0.0,1288972186.771,-0.1132795,2.6950984,1.22009633
1288972186.89,0.142,0.0,1288972186.905,-0.1083843,2.7141109,1.21709633
1288972187.013,0.142,0.0,1288972187.021,-0.1040552,2.7306527,1.21379633
1288972187.13,0.142,0.0,1288972187.138,-0.0998379,2.7497746,1.21339633
1288972187.253,0.142,0.0,1288972187.255,-0.0950172,2.7657994,1.21939633
1288972187.377,0.142,0.0,1288972187.378,-0.0900724,2.7845818,1.21939633
1288972187.497,0.142,0.0,1288972187.505,-0.0858442,2.8021759,1.21479633
1288972187.617,0.142,0.0,1288972187.622,-0.0805767,2.8202265,1.21699633
1288972187.737,0.142,0.0,1288972187.739,-0.075749,2.8376089,1.21959633
1288972187.853,0.142,0.0,1288972187.856,-0.0710565,2.8546933,1.21989633
1288972187.977,0.142,0.0,1288972187.99,-0.0662372,2.8742719,1.21899633
1288972188.097,0.142,0.0,1288972188.106,-0.0617207,2.8919632,1.21599633
1288972188.217,0.142,0.0,1288972188.223,-0.0573869,2.9081533,1.21969633
1288972188.336,0.142,0.0,1288972188.34,-0.0526925,2.924984,1.22279633
1288972188.454,0.142,0.0,1288972188.457,-0.048444,2.9434278,1.21769633
1288972188.577,0.142,0.0,1288972188.591,-0.0431916,2.9621029,1.21719633
1288972188.697,0.142,0.0,1288972188.707,-0.0386504,2.9803842,1.21959633
1288972188.817,0.142,0.0,1288972188.824,-0.034312,2.9957301,1.21799633
1288972188.934,0.142,0.0,1288972188.941,-0.0296424,3.0142558,1.21589633
1288972189.056,0.142,0.0,1288972189.058,-0.0247283,3.031805,1.21759633
1288972189.177,0.142,0.0,1288972189.191,-0.0200824,3.0503124,1.21419633
1288972189.297,0.142,0.0,1288972189.308,-0.0148465,3.0633558,1.24019633
1288972189.414,0.142,0.0,1288972189.425,-0.0101474,3.079131,1.24199633
1288972189.536,0.142,0.0,1288972189.542,-0.0072095,3.0977255,1.22979633
1288972189.656,0.142,0.0,1288972189.659,-0.0021691,3.1145113,1.22909633
1288972189.774,0.142,0.0,1288972189.775,0.0029547,3.1303709,1.23529633
1288972189.894,0.142,0.0,1288972189.909,0.0077935,3.1519965,1.23169633
1288972190.014,0.142,0.0,1288972190.026,0.012854,3.1686048,1.23229633
1288972190.134,0.142,0.0,1288972190.143,0.0164224,3.1850721,1.22529633
1288972190.261,0.142,0.0,1288972190.276,0.0223287,3.2049849,1.22639633
1288972190.374,0.142,0.0,1288972190.376,0.0262636,3.2199421,1.22909633
1288972190.501,0.142,0.0,1288972190.51,0.0314384,3.2386105,1.22989633
1288972190.617,0.142,0.0,1288972190.627,0.0353055,3.2565183,1.22399633
1288972190.741,0.142,0.0,1288972190.744,0.0397036,3.2723652,1.22839633
1288972190.861,0.142,0.0,1288972190.862,0.044835,3.2919922,1.23209633
1288972190.979,0.142,0.0,1288972190.994,0.0492773,3.3086019,1.22929633
1288972191.099,0.142,0.0,1288972191.101,0.0531339,3.3246531,1.22209633
1288972191.221,0.142,0.0,1288972191.228,0.0587139,3.3441602,1.22719633
1288972191.341,0.142,0.0,1288972191.345,0.0632268,3.3598872,1.22779633
1288972191.457,0.142,0.0,1288972191.461,0.0673677,3.3779085,1.22349633
1288972191.581,0.142,0.0,1288972191.595,0.07287,3.3969668,1.22389633
1288972191.698,0.142,0.0,1288972191.712,0.0775171,3.4145941,1.22679633
1288972191.825,0.165,-1.003,1288972191.829,0.0816837,3.4322417,1.22439633
1288972191.941,0.165,-1.003,1288972191.945,0.0874788,3.4477307,1.20289633
1288972192.061,0.165,-1.003,1288972192.062,0.0919085,3.4612244,1.12759633
1288972192.178,0.165,-1.003,1288972192.179,0.1112292,3.4756591,1.19519633
1288972192.301,0.165,-1.003,1288972192.329,0.1198337,3.4916595,1.11339633
1288972192.421,0.165,-1.003,1288972192.43,0.1130091,3.5065435,0.90829633
1288972195.545,0.142,0.0,1288972195.753,0.5029237,3.8163602,0.67829633
1288972195.665,0.142,0.0,1288972195.753,0.5029237,3.8163602,0.67829633
1288972195.785,0.142,0.0,1288972195.787,0.5039718,3.8204138,0.67159633
1288972195.905,0.142,0.0,1288972195.918,0.5218839,3.8312919,0.67949633
1288972196.022,0.142,0.0,1288972196.035,0.5318597,3.8441331,0.66849633
1288972196.143,0.142,0.0,1288972196.152,0.5451819,3.8575067,0.65289633
1288972196.262,0.142,0.0,1288972196.268,0.5597757,3.8659951,0.66119633
1288972196.385,0.142,0.0,1288972196.389,0.5737699,3.8774754,0.66119633
1288972196.505,0.142,0.0,1288972196.519,0.5895891,3.8898019,0.65939633
1288972196.622,0.142,0.0,1288972196.636,0.6049749,3.8984207,0.66199633
1288972196.742,0.142,0.0,1288972196.753,0.6192768,3.9099963,0.66189633
1288972196.869,0.142,0.0,1288972196.87,0.6333675,3.9212016,0.66219633
1288972196.982,0.142,0.0,1288972196.986,0.6474855,3.9321231,0.66139633
1288972197.102,0.142,0.0,1288972197.103,0.6608214,3.9423524,0.65949633
1288972197.229,0.142,0.0,1288972197.237,0.6776894,3.9545639,0.65889633
1288972197.349,0.142,0.0,1288972197.354,0.690693,3.9650694,0.65739633
1288972197.469,0.142,0.0,1288972197.47,0.7034497,3.9765719,0.64249633
1288972197.589,0.142,0.0,1288972197.604,0.7189673,3.9886574,0.64219633
1288972197.709,0.142,0.0,1288972197.721,0.7341194,3.9998451,0.64659633
1288972197.829,0.142,0.0,1288972197.838,0.7476986,4.0106896,0.63999633
1288972197.947,0.142,0.0,1288972197.954,0.76094,4.0208143,0.64269633
1288972198.069,0.142,0.0,1288972198.071,0.7741622,4.0333435,0.62679633
1288972198.189,0.142,0.0,1288972198.205,0.7891654,4.045816,0.62429633
1288972198.309,0.142,0.0,1288972198.322,0.8068158,4.0544702,0.65849633
1288972198.425,0.142,0.0,1288972198.439,0.8213553,4.0650534,0.65919633
1288972198.546,0.142,0.0,1288972198.557,0.8345369,4.0757022,0.65759633
1288972198.669,0.142,0.0,1288972198.675,0.8477138,4.0879957,0.63489633
1288972198.789,0.142,0.0,1288972198.806,0.8279877,4.1548191,0.24659633
1288972198.909,0.142,0.0,1288972198.923,0.8421459,4.1662084,0.24359633
1288972199.029,0.142,0.0,1288972199.04,0.8567986,4.1772523,0.24439633
1288972199.165,0.142,0.0,1288972199.173,0.8723772,4.189471,0.24199633
1288972199.283,0.142,0.0,1288972199.29,0.8869889,4.1994569,0.24909633
1288972199.405,0.142,0.0,1288972199.411,0.9011613,4.2105181,0.24949633
1288972199.525,0.142,0.0,1288972199.531,0.91541,4.2216164,0.25199633
1288972199.665,0.165,-1.003,1288972199.674,0.9319608,4.2346516,0.24969633
1288972199.78,0.165,-1.003,1288972199.791,0.9493609,4.2472594,0.19179633
1288972199.901,0.165,-1.003,1288972199.908,0.9658632,4.2576956,0.12469633
1288972200.021,0.165,-1.003,1288972200.024,0.9836296,4.2663251,0.07319633
1288972200.141,0.165,-1.003,1288972200.145,1.0041284,4.2756885,-0.01540367
1288972200.261,0.165,-1.003,1288972200.266,1.0210736,4.2824764,-0.09080367
1288972200.381,0.165,-1.003,1288972200.395,1.0533916,4.2197772,0.26469633
1288972200.517,0.165,-1.003,1288972200.529,1.0707979,4.2249961,0.18379633
1288972200.635,0.165,-1.003,1288972200.642,1.0867834,4.2258799,0.12209633
1288972200.757,0.142,0.0,1288972200.775,1.1052416,4.2268576,0.04889633
1288972205.949,0.142,0.0,1288972206.133,1.9131518,4.2230542,0.00309633
1288972206.073,0.142,0.0,1288972206.133,1.9131518,4.2230542,0.00309633
1288972206.193,0.142,0.0,1288972206.2,1.9240779,4.2233451,-0.00360367
1288972206.313,0.165,-1.003,1288972206.317,1.9420906,4.2230224,-0.00050367
1288972206.433,0.165,-1.003,1288972206.434,1.9586842,4.223913,-0.03180367
1288972206.553,0.165,-1.003,1288972206.555,1.9755289,4.2225958,-0.11700367
1288972206.673,0.165,-1.003,1288972206.684,1.9932634,4.2185146,-0.19860367
1288972206.793,0.165,-1.003,1288972206.801,2.0064611,4.210085,-0.25210367
1288972206.91,0.165,-1.003,1288972206.922,2.0196995,4.2083824,-0.32870367
1288972207.03,0.165,-1.003,1288972207.035,2.0327173,4.201772,-0.40600367
1288972207.153,0.142,0.0,1288972207.154,2.0479416,4.193927,-0.47370367
1288972207.273,0.142,0.0,1288972207.285,2.0659815,4.1945804,-0.52530367
1288972207.393,0.142,0.0,1288972207.402,2.0849328,4.1831899,-0.52240367
1288972207.513,0.142,0.0,1288972207.519,2.0978475,4.1743467,-0.50400367
1288972207.633,0.142,0.0,1288972207.636,2.1132368,4.1660281,-0.50320367
1288972207.753,0.142,0.0,1288972207.759,2.1303081,4.156754,-0.51690367
1288972207.873,0.142,0.0,1288972207.886,2.1470483,4.1479698,-0.51300367
1288972207.993,0.142,0.0,1288972208.003,2.1626787,4.1381508,-0.50360367
1288972208.113,0.142,0.0,1288972208.12,2.176857,4.1303342,-0.50890367
1288972208.233,0.142,0.0,1288972208.236,2.194702,4.1215555,-0.51550367
1288972208.353,0.142,0.0,1288972208.355,2.2106174,4.1121927,-0.51060367
1288972208.473,0.142,0.0,1288972208.477,2.2260547,4.1027902,-0.50930367
1288972208.593,0.142,0.0,1288972208.604,2.2419043,4.0954556,-0.51900367
1288972208.713,0.142,0.0,1288972208.721,2.2580042,4.0861022,-0.51520367
1288972208.833,0.142,0.0,1288972208.837,2.2736204,4.0765216,-0.51030367
1288972208.953,0.142,0.0,1288972208.954,2.2878905,4.069204,-0.51860367
1288972209.073,0.142,0.0,1288972209.088,2.305554,4.0583324,-0.51570367
1288972209.193,0.142,0.0,1288972209.205,2.3203457,4.0499383,-0.51640367
1288972209.317,0.142,0.0,1288972209.321,2.3359559,4.0412078,-0.51700367
1288972209.437,0.142,0.0,1288972209.438,2.351655,4.0326026,-0.51380367
1288972209.557,0.142,0.0,1288972209.558,2.3674821,4.0232959,-0.51630367
1288972209.677,0.142,0.0,1288972209.689,2.3844193,4.0139541,-0.51400367
1288972209.797,0.142,0.0,1288972209.806,2.3989939,4.0054699,-0.51590367
1288972209.917,0.142,0.0,1288972209.923,2.4135573,3.9976257,-0.52310367
1288972210.037,0.142,0.0,1288972210.039,2.4300053,3.9882721,-0.52250367
1288972210.157,0.142,0.0,1288972210.158,2.4459904,3.9787301,-0.51510367
1288972210.277,0.142,0.0,1288972210.29,2.4631409,3.9695109,-0.52250367
1288972210.397,0.142,0.0,1288972210.407,2.4788066,3.9610805,-0.52510367
1288972210.517,0.142,0.0,1288972210.523,2.4935353,3.9520745,-0.52170367
1288972210.637,0.142,0.0,1288972210.64,2.509839,3.9441157,-0.52350367
1288972210.757,0.142,0.0,1288972210.774,2.526563,3.933522,-0.51830367
1288972210.877,0.142,0.0,1288972210.89,2.5428932,3.9244054,-0.51750367
1288972210.997,0.142,0.0,1288972211.007,2.5588179,3.9160317,-0.52120367
1288972211.121,0.142,0.0,1288972211.124,2.5731852,3.9078837,-0.52140367
1288972211.241,0.142,0.0,1288972211.243,2.5907888,3.8973957,-0.51830367
1288972211.357,0.142,0.0,1288972211.358,2.6058047,3.8890321,-0.51890367
1288972211.477,0.142,0.0,1288972211.491,2.6230686,3.8796768,-0.52140367
1288972211.597,0.142,0.0,1288972211.608,2.6390901,3.8709145,-0.52480367
1288972211.717,0.142,0.0,1288972211.725,2.6536188,3.8618786,-0.51980367
1288972211.841,0.142,0.0,1288972211.842,2.6694312,3.8533928,-0.52370367
1288972211.957,0.142,0.0,1288972211.959,2.6850033,3.8440903,-0.52280367
1288972212.081,0.142,0.0,1288972212.092,2.7003446,3.8349655,-0.51760367
1288972212.201,0.142,0.0,1288972212.209,2.7170336,3.8253706,-0.52020367
1288972212.321,0.142,0.0,1288972212.326,2.7318933,3.8174648,-0.51850367
1288972212.441,0.142,0.0,1288972212.443,2.7486796,3.8085408,-0.51920367
1288972212.561,0.142,0.0,1288972212.563,2.7649049,3.7987998,-0.51970367
1288972212.677,0.142,0.0,1288972212.679,2.7796856,3.7905148,-0.52160367
1288972212.801,0.165,-1.003,1288972212.81,2.796894,3.780621,-0.51840367
1288972212.921,0.165,-1.003,1288972212.927,2.8125394,3.7723445,-0.55390367
1288972213.041,0.165,-1.003,1288972213.044,2.8245832,3.7645746,-0.62200367
1288972213.161,0.165,-1.003,1288972213.167,2.8393689,3.758901,-0.73510367
1288972213.278,0.165,-1.003,1288972213.294,2.8501212,3.7480222,-0.78920367
1288972213.401,0.165,-1.003,1288972213.411,2.8629556,3.7377008,-0.86750367
1288972213.518,0.165,-1.003,1288972213.528,2.8730714,3.7236815,-0.94480367
1288972213.638,0.165,-1.003,1288972213.645,2.8816182,3.7132612,-1.00880367
1288972213.761,0.165,-1.003,1288972213.762,2.8878778,3.6988407,-1.07170367
1288972213.878,0.142,0.0,1288972213.895,2.8976376,3.6830924,-1.13600367
1288972213.998,0.142,0.0,1288972214.012,2.9040299,3.6668679,-1.16110367
1288972214.125,0.142,0.0,1288972214.129,2.9107255,3.64979,-1.15620367
1288972214.238,0.142,0.0,1288972214.245,2.9189441,3.6341021,-1.16450367
1288972214.365,0.142,0.0,1288972214.379,2.9264004,3.6163028,-1.16750367
1288972214.485,0.142,0.0,1288972214.496,2.933827,3.5999483,-1.16980367
1288972214.605,0.142,0.0,1288972214.613,2.9403808,3.5841368,-1.16430367
1288972214.725,0.142,0.0,1288972214.73,2.9477331,3.5673438,-1.16660367
1288972214.845,0.142,0.0,1288972214.846,2.9554055,3.5506585,-1.16670367
1288972214.961,0.142,0.0,1288972214.963,2.9618234,3.5355332,-1.16690367
1288972215.085,0.142,0.0,1288972215.087,2.9692374,3.5176992,-1.16580367
1288972215.205,0.142,0.0,1288972215.214,2.976752,3.5006973,-1.16650367
1288972215.325,0.142,0.0,1288972215.33,2.9836207,3.4846271,-1.16520367
1288972215.445,0.142,0.0,1288972215.447,2.9906145,3.4671196,-1.16430367
1288972215.561,0.142,0.0,1288972215.565,2.9940617,3.4477163,-1.10330367
1288972215.685,0.142,0.0,1288972215.698,3.0023637,3.4289758,-1.09570367
1288972215.801,0.142,0.0,1288972215.815,3.0086073,3.4141127,-1.10200367
1288972215.925,0.142,0.0,1288972215.931,3.0156524,3.3973785,-1.09700367
1288972216.045,0.142,0.0,1288972216.048,3.0230826,3.3797939,-1.09370367
1288972216.161,0.142,0.0,1288972216.165,3.0301493,3.3646465,-1.09900367
1288972216.285,0.142,0.0,1288972216.298,3.0384582,3.3442077,-1.09470367
1288972216.405,0.142,0.0,1288972216.415,3.0447028,3.3293706,-1.09500367
1288972223.73,0.142,0.0,1288972223.962,3.2113233,2.2816167,-1.84668898
1288972223.85,0.142,0.0,1288972223.962,3.2113233,2.2816167,-1.84668898
1288972223.97,0.142,0.0,1288972223.977,3.210929,2.2801769,-1.84738898
1288972224.091,0.142,0.0,1288972224.094,3.2051512,2.2632961,-1.84338898
1288972224.211,0.142,0.0,1288972224.213,3.199201,2.2449267,-1.84208898
1288972224.331,0.142,0.0,1288972224.344,3.1940632,2.2279589,-1.84568898
1288972224.451,0.142,0.0,1288972224.461,3.1877049,2.209958,-1.83988898
1288972224.571,0.142,0.0,1288972224.578,3.182764,2.1925721,-1.84688898
1288972224.696,0.142,0.0,1288972224.711,3.1770083,2.1745335,-1.85048898
1288972224.811,0.142,0.0,1288972224.813,3.1720512,2.1587203,-1.84998898
1288972224.935,0.142,0.0,1288972224.945,3.1662574,2.1406281,-1.84518898
1288972225.056,0.142,0.0,1288972225.062,3.1604267,2.1228461,-1.84798898
1288972225.176,0.142,0.0,1288972225.179,3.1551905,2.1060731,-1.84858898
1288972225.296,0.142,0.0,1288972225.297,3.1497386,2.0893811,-1.85028898
1288972225.416,0.142,0.0,1288972225.429,3.1435228,2.070843,-1.85248898
1288972225.536,0.142,0.0,1288972225.546,3.1378721,2.0553249,-1.85618898
1288972225.656,0.142,0.0,1288972225.663,3.1310334,2.0370426,-1.84548898
1288972225.776,0.142,0.0,1288972225.78,3.1260918,2.0201587,-1.84888898
1288972225.895,0.142,0.0,1288972225.896,3.1218339,2.00492,-1.85528898
1288972226.015,0.165,-1.003,1288972226.03,3.1148047,1.9847455,-1.85558898
1288972226.137,0.165,-1.003,1288972226.147,3.1089658,1.9681789,-1.89118898
1288972226.256,0.165,-1.003,1288972226.264,3.1033922,1.9552982,-1.94928898
1288972226.376,0.165,-1.003,1288972226.38,3.0984947,1.9415314,-2.01728898
1288972226.496,0.165,-1.003,1288972226.497,3.0901995,1.9266509,-2.09278898
1288972226.616,0.165,-1.003,1288972226.62,3.0803098,1.9141213,-2.16208898
1288972226.736,0.165,-1.003,1288972226.748,3.0839064,1.9025609,-2.40868898
1288972226.856,0.165,-1.003,1288972226.865,3.0737098,1.8891662,-2.45058898
1288972226.976,0.165,-1.003,1288972226.981,3.0604807,1.8774201,-2.50628898
1288972227.1,0.165,-1.003,1288972227.115,3.0446557,1.8673828,-2.56838898
1288972227.216,0.165,-1.003,1288972227.218,3.0295747,1.8585137,-2.58448898
1288972227.335,0.165,-1.003,1288972227.348,3.0141326,1.8498867,-2.66318898
1288972227.455,0.165,-1.003,1288972227.465,3.0000673,1.8458685,-2.71418898
1288972227.575,0.165,-1.003,1288972227.582,2.9849895,1.8380063,-2.79958898
1288972227.695,0.142,0.0,1288972227.699,2.9666555,1.8303818,-2.88198898
1288972227.815,0.142,0.0,1288972227.816,2.9503217,1.8257359,-2.91588898
1288972227.935,0.142,0.0,1288972227.949,2.9328429,1.8228993,-2.88358898
1288972228.059,0.142,0.0,1288972228.066,2.9172675,1.8191638,-2.87578898
1288972228.18,0.142,0.0,1288972228.183,2.8990632,1.8143728,-2.87978898
1288972228.297,0.142,0.0,1288972228.3,2.8830063,1.8103651,-2.87298898
1288972228.42,0.142,0.0,1288972228.433,2.8639909,1.8054325,-2.86888898
1288972228.538,0.142,0.0,1288972228.552,2.8463359,1.8007015,-2.86648898
1288972228.659,0.142,0.0,1288972228.667,2.8283952,1.7963112,-2.86718898
1288972228.78,0.142,0.0,1288972228.784,2.8123355,1.7926561,-2.85888898
1288972228.9,0.142,0.0,1288972228.901,2.794535,1.7881601,-2.85798898
1288972229.02,0.142,0.0,1288972229.034,2.7755097,1.7830199,-2.86488898
1288972229.14,0.142,0.0,1288972229.151,2.7584646,1.778676,-2.85978898
1288972229.261,0.142,0.0,1288972229.268,2.7419297,1.7727525,-2.87368898
1288972229.379,0.142,0.0,1288972229.385,2.7252374,1.7685105,-2.87228898
1288972229.499,0.142,0.0,1288972229.502,2.7075304,1.7644695,-2.87168898
1288972229.618,0.142,0.0,1288972229.619,2.6905848,1.7598206,-2.87088898
1288972229.74,0.142,0.0,1288972229.743,2.6724885,1.7546513,-2.87408898
1288972229.861,0.142,0.0,1288972229.869,2.6539606,1.7493235,-2.88528898
1288972229.978,0.142,0.0,1288972229.986,2.6380319,1.7443803,-2.89468898
1288972230.1,0.142,0.0,1288972230.103,2.6200059,1.7407485,-2.88428898
1288972230.22,0.142,0.0,1288972230.236,2.6012587,1.734943,-2.89188898
1288972230.339,0.142,0.0,1288972230.353,2.5836073,1.731049,-2.88758898
1288972230.461,0.142,0.0,1288972230.47,2.5653611,1.7255523,-2.89588898
1288972230.579,0.142,0.0,1288972230.587,2.5469786,1.7204577,-2.90208898
